date,Canada,Australia,India,Pakistan,Ireland,United States,New Zealand,South Africa,Singapore,Switzerland,Austria,Germany,Bolivia,Uruguay,Paraguay,Venezuela,Colombia,Ecuador,Peru,Chile,Argentina,Mexico,Spain
2011-12-01,31.749483944539353,29.21740555827085,22.207882971763297,8.725447987084648,27.42100809518163,31.641246948458527,22.8984411135324,27.805503194783455,25.517344421216475,24.653092308054074,25.963709526865184,35.593033714578816,13.747042157023854,7.005782909724026,4.7796656107499444,20.46145556781688,18.339945340336413,17.103288013600935,26.41308264791698,14.28361401292491,15.650416792833278,13.389795604649738,24.12119371684456
2012-01-01,39.94085790007333,33.32246140991208,25.99734300779347,5.482908746358331,21.55426988998117,34.732349024712256,19.722678655022122,20.951853854927997,29.765212953686614,17.88509280647927,30.57303278226374,34.96281411542481,32.87234500048268,6.011455520801541,21.8365745307497,26.134216021597798,16.2416007176412,18.394412196242776,20.04875602720734,24.847559365970387,16.60448905654829,13.362064234839277,25.290476470849747
2012-02-01,39.18682204862824,43.31647655882827,32.5693294501164,7.403080102147638,15.367249825992468,32.90792539175399,20.887056781240222,23.11548720763876,24.83920318102487,20.62271376670789,26.043011141711432,41.14518786057376,19.508768632016057,15.728691188052203,17.47377658884636,16.50009060233662,15.969014814667819,16.258177601679773,29.80538659863143,22.88422644642902,25.34060464309556,14.361634149261231,16.11668441009828
2012-03-01,32.831660205816604,32.6810594634137,25.859804644188852,9.049084354103895,22.905059031279524,31.401272081442016,30.357732739936722,27.105542062284126,27.92994202692773,24.63781521397453,32.50496881601108,39.34683976962734,26.53368021519126,15.483899517416893,42.4004490535494,18.791369733416488,15.013343614821888,21.667196399412628,24.550672612036017,18.707125177963984,24.634031524451792,20.687784078582418,19.439988063816617
2012-04-01,39.875294408641984,26.88379030342799,27.023086828142215,7.500236659271908,21.33549503257161,34.21195129797718,24.085016503368422,14.906254888855678,32.74760018480419,25.05524374003735,33.520995231668685,34.731444236385016,26.6429513617885,12.774953059701566,5.475976948657003,20.675599514545976,16.228468901633548,24.34215740280987,29.917027812746312,30.90980063382495,20.053936162136775,18.606171687818524,20.2315961205486
2012-05-01,38.08793591965607,30.541243378445802,27.88731617918558,10.066979114833632,30.085484205466102,29.512845482473594,37.66596733730812,21.96884815053765,19.869265144898986,28.525802627932432,34.427712871127746,45.076229311885335,24.59552469378588,5.751630337252872,8.91832291577044,18.069245285535104,17.809982466910125,23.167171609535472,29.673833783914482,17.91562571489063,20.972093206395414,20.058438567183963,22.54105058890904
2012-06-01,38.53843953781938,35.43310588754626,32.29238604187079,9.720323646218612,12.630160082987894,29.695433974652804,11.415508483515685,20.044880210219578,16.71011355875544,32.31966640138467,24.786703086969613,36.625014493469855,23.909033734608553,10.465639666546506,4.243566714547144,13.509278124426558,18.832735083713636,18.535053937817658,28.774699833590027,21.117087482347717,28.85536303534804,22.108500644484554,29.03079170461121
2012-07-01,32.41730974282488,34.39861222095135,30.24858760836452,8.30188845361172,22.738926554287346,31.82913732089669,27.86167025434949,23.40997946283557,28.223185801807954,26.54735515127537,28.276680694466773,45.07048632085181,35.510761977751066,17.656152117767864,21.309659538828598,33.002933392696335,16.281493829394254,19.51668252638389,28.568871797552617,21.63683719480921,25.03179278794037,21.56303236921044,36.79148282025858
2012-08-01,41.16284744915309,30.777830681221165,26.84127753043641,8.977022606193119,17.71618565296362,34.28031907314459,11.984715966487599,23.519425660697696,16.50880589617889,12.90908157702762,54.32142228719977,43.648466044131276,33.05733784884194,6.1454321323565155,26.55366649376536,18.075477637818054,17.31837243351081,22.399205922695625,26.055692937039773,22.185993670668307,23.102380609706696,18.55179490284322,22.50382406898831
2012-09-01,33.25976571333257,34.1950717426499,28.445032984605202,6.424136184396783,16.575824098737446,27.695630533471387,28.06078712111062,21.253199277616755,30.959374120699625,15.002018401973457,25.701020994871794,37.48990734456516,18.463073099402266,8.028032545012163,14.695014542856407,17.763864401840905,17.22572489409731,19.33536068715255,30.068505761082157,10.368793793723626,19.592396450770046,18.896723408035655,23.76489952098691
2012-10-01,38.11670478499192,27.717045458711382,26.82807085786825,9.631966599242658,15.12212976603891,30.71783054379657,12.157148338603141,25.90020032268717,25.69235383671901,17.671237993446752,22.648124864284227,42.29691034510913,32.798881101179,12.023735165368088,9.815312819456551,18.90566556458412,14.66786490619356,28.218045176995986,25.162145355374708,13.9093856267235,26.636173708935257,14.504541753148178,25.769443226445212
2012-11-01,31.043044744396344,25.455659677608526,30.30618036005718,10.875348841692754,11.353879186181393,35.72943672088022,21.99178464568959,25.615480576740428,20.712914534560237,20.864967733807035,21.40548629581906,38.472598349726546,15.383359541238175,8.353953083959757,11.247089038120585,17.94887132692194,13.411131144408206,20.756217726657958,21.53274434531332,15.059363613777302,19.814623372725176,16.330262469034114,24.43430239709384
2012-12-01,39.02348337674344,34.56714584232474,29.66994431925255,9.88869393974805,15.476506131766023,31.154335155998975,12.252337228690394,25.35907516517042,14.859797471688475,31.68792534671128,26.53966109834076,32.10714123431604,35.33607690162322,19.396638720858927,12.667897785996358,22.48632716523548,14.813419247465536,9.454808583162091,28.12918221545088,14.948861918409937,19.739673794390754,9.346757411062882,20.45214566982075
2013-01-01,36.5520793973146,26.37552991071757,28.80951955848863,11.724611699372842,23.214633312660965,31.265374120300816,19.71515756915463,23.142350414757676,24.803194094042055,35.663163952667574,27.85743771866963,35.45041978913543,31.078643071114524,6.011455520801541,4.07298621793211,12.971678363122464,19.157979659582843,17.78874222836538,29.108260467280342,14.920379423729637,16.956225119603676,10.484295177486203,15.187502231717087
2013-02-01,30.747760643900335,31.55480330737868,29.860558599286254,7.880142518636714,13.334631517463436,33.330359532644216,26.67327264884283,21.534990773871087,16.55833902673531,19.487279955430296,28.657887485140577,34.918744071751966,26.917237450192918,5.071665944604286,7.941672471356036,20.509820139561448,14.289662234702584,14.552993253615815,23.493914295402295,14.1634243651774,25.056444533353254,15.763261098611357,20.458666891703484
2013-03-01,37.77843700704664,23.25066700749908,31.68134529227046,10.836761677095174,18.13551734165996,26.964069908396443,15.494055580124739,27.281915921404558,15.496353454160989,23.625057126977676,39.3735912341152,33.08434012879541,21.084211095049426,8.43351672209055,19.626902132438435,15.813949316821066,11.180156171852794,14.092491158027233,30.955145774505706,15.865206239529437,17.30010773926845,7.972393456991044,19.177515796954523
2013-04-01,39.63202489863873,30.836541538745866,27.40894273586905,8.964123343223251,24.666751867966497,33.12616310567987,21.435410095534944,24.05451112364169,24.672777039305853,27.621439695657426,23.355378831993235,40.409333326055574,16.66848624463681,17.760248945456812,8.680753683158912,13.985400254387054,19.062317399173605,20.918637656257367,36.37776843200389,15.463982436146363,20.68152202595671,18.45367820750797,30.765944574056938
2013-05-01,27.82689651766846,31.815181424716624,28.599729253422378,10.353252162014028,22.08224885918588,32.99324345057857,14.467595603234606,21.65569999566246,22.497957462412362,21.970388477717236,26.280257804950796,38.31109152705418,14.85867871253908,11.67662935363662,4.44734095598036,20.062878892430234,22.067426814266774,19.05759733084718,30.086990481792604,20.910484610402655,18.98199762613461,13.717148617511445,26.2914637900576
2013-06-01,33.407670763417926,37.22420803308451,29.445012601380924,10.241733304813936,12.102267054225125,30.232387096199375,17.95286596950584,19.806465292044148,33.22205958727685,31.752854481213166,40.64560565763109,39.62576396274323,18.190392203342938,15.483799692507747,18.18311961962807,15.634193050581498,13.578206089035751,15.240542485498178,28.932061280850256,20.196732745667184,21.232720783261406,12.428168978841152,20.108508723704478
2013-07-01,31.470739736679793,32.12475241167613,22.857955848500463,9.950339681263815,14.608129988823846,26.213846482663527,18.088749178310508,24.608163786834822,15.056896337301836,25.50648612772645,29.76168730894412,39.58886292301656,21.27089838187801,10.396831163084961,15.769290831659925,23.726392380692523,15.875363889093723,14.597726458269085,22.274530533711925,29.19282486074736,17.95830221422613,13.039105819753805,27.167909418461498
2013-08-01,25.4448903602236,34.419150494632504,27.179012224501264,5.323473894926608,27.362406626603107,30.277682360120405,17.371901079231844,24.03276257035156,31.080184724538285,23.217131888877862,40.48528073391146,32.241456051370406,16.366719919303275,13.003744311691499,8.721158666185564,16.425625572613377,16.111247972151805,19.97631106147889,26.8009999625991,19.538563682445485,30.38567149709267,12.300915483612304,20.72916232071814
2013-09-01,35.830426026755084,35.55126645998606,31.137161510199235,7.774279759631742,10.075694377392923,30.36738800630867,11.436271998719532,19.900792558682387,24.930304130839545,18.898749489455017,28.92954789046974,37.03056145415964,22.46818328990811,6.528720746457629,16.76678699500567,18.980775097795696,15.794759778879321,20.49847327204278,23.335610324201998,19.665246855394095,23.070498923228733,13.858778836249687,17.57095192946752
2013-10-01,32.84234790241347,33.177449181607265,30.431040671733424,9.957770074765753,19.490528265677167,29.975796230879777,23.397685680614853,18.851694556432037,31.29011640289161,23.19908573110165,34.78860127945594,37.66389394002979,15.379151956857193,7.070668491725225,17.55240508439453,14.550239750780898,16.477241729634123,19.169975501295674,23.076449456791796,15.721715996011508,20.917433029645103,16.577143463613286,20.5235076391386
2013-11-01,33.14784868835376,31.714992569854417,29.910865602371885,6.6538213271235085,22.669503238422465,25.582190370868403,24.250378964300452,19.67063418162493,24.31272438857776,32.270415220207745,29.31758055285672,33.621302925919885,24.932933302506772,21.00658470881395,5.8833674700702145,21.0427723555297,13.415126367453812,15.414133300184407,26.955119347627054,33.43437046114022,22.03137053755035,14.149856134867179,28.907226992102245
2013-12-01,30.513997843732355,44.43537289255118,21.018594653031283,7.637426243101289,19.106298650008156,31.460801054094304,24.549633141687423,11.951135614990385,26.130145210944736,30.368844303400987,33.7712094780036,40.157516942306366,20.675441472979998,17.583831993411113,10.866095778746407,15.727180055444496,11.719062012782407,14.21642314887651,23.728824949476216,11.747752135495771,21.920605123134987,17.949810896058644,25.270524366238806
2014-01-01,36.97517671472648,34.02314309002886,18.60752891767581,7.4853570536909055,17.038258995421277,31.334342979175588,13.442829365752607,21.984422081955966,25.443374105602846,24.217862988047656,26.102319686884133,38.64869458821973,17.24978035922214,10.535802919569713,12.005466617983325,16.861279746617726,18.777787129311683,21.377109334071527,31.84918811838059,17.107380138483332,20.784494723883046,12.87902090914292,30.91131057714001
2014-02-01,31.191221576812836,33.236046860130855,18.499412821398938,5.755102179409793,17.96997499928923,32.117757394339584,32.18994928203421,20.440137404791155,27.646965272290448,51.60688881139146,31.626756809512525,31.25837379842611,16.035199139180136,10.067542839045117,6.188094453048209,12.698987955698652,17.618982165675607,17.5762378663532,26.391412010369482,26.83342309961257,29.115505790391143,11.21599711826604,27.292284440343746
2014-03-01,31.099547624126117,31.894714633358557,19.072602355184717,6.630011941839423,13.187372631406452,29.980997663624873,11.443848830741144,14.292801996013614,17.576026486737067,33.062371591502604,29.600779196823154,34.56569641178164,16.730678802470596,8.123210653981344,19.68520382339617,17.972622866520528,15.637361628862132,18.179042792190703,26.532362399344947,18.175980524370114,23.857162468617087,16.588367117503186,25.96272503404348
2014-04-01,34.213228728441294,30.074887330375404,23.42014715575891,7.637326803393731,11.162438430662098,31.048742377226244,19.93859226913451,12.70008775738262,23.443823566344275,26.800284322566156,29.170454286693218,32.27712222480222,20.33053399426315,20.28504709028748,27.510746723363425,19.222277668792533,17.877921876420057,17.59205515737837,32.01735149812294,15.951279001188325,28.73478258413951,11.989527230489385,21.686584442447387
2014-05-01,34.80606578027905,37.26313623270544,23.652372566558316,8.382953292185006,13.169224864054172,29.3307023782782,13.611730750768176,19.21386917723217,31.25219300261151,16.058136497284103,25.399724761933058,37.25541948446569,20.7503666092115,14.082826889127801,14.898778063887704,12.195021507180478,14.951891385045624,19.01806153702682,27.296326357881572,21.50317347107316,19.773111856430297,15.345444938748022,24.452037864955567
2014-06-01,34.417701886515154,39.16296575723894,23.245813014017603,6.026287873813175,15.009334404561324,29.40681187199921,23.38327000520602,14.952233665122039,26.663616449238106,18.73923386057705,36.21882392216882,41.671772559071826,15.089837447270012,6.462350866905324,15.143177833294251,15.77256795362172,15.804518481133238,18.37591343728159,24.793342213700246,15.754798463156977,15.650079890331437,14.53937463405309,25.727669795350955
2014-07-01,32.195074611142196,43.613661799398436,25.329471985320335,6.757144838978622,11.239301029525263,38.91448294558806,19.074258813357464,14.754296651579763,19.366399571752755,21.026638169707535,33.61331094824667,42.64669129383477,3.001624558752341,5.203082081842841,19.74815498803799,21.21323704704266,24.182161528216675,21.485621142159413,23.223449743054072,13.673709419616571,16.843490749857345,13.364879505876795,30.110046478200992
2014-08-01,40.09986698246632,31.512681195353156,25.325790133887622,11.670226045407082,16.70157047033513,24.720468444778888,28.057802080741606,17.622967613776225,25.045170081708463,33.33682065693534,37.35652580549271,33.63565966872703,3.818409204528632,13.287204862747236,14.815881400398991,17.33130675456022,17.449233319932304,16.817515799963324,26.38287982436636,18.183798862080444,16.062242187263482,16.875310783202444,25.653401815855215
2014-09-01,36.56112693384616,39.446909383255054,27.515926691892318,7.547332995750275,20.26053185585503,33.413898747362126,26.33748780500802,19.38476195829357,23.356328029917275,34.32851141461399,39.80514152633595,30.562996025147743,2.5052524241878174,12.89367562394011,8.530141877077032,12.016710560888873,17.623761409264628,21.07735506021582,24.592574575030177,17.529151902315515,21.795338216770574,14.650935023463958,38.10355728671306
2014-10-01,37.14600606489771,32.79577035009159,19.732518226807255,7.927639991259961,16.505343168336157,28.538856247922514,15.173243443525065,20.66025527158453,18.37035050255441,19.52556101113613,36.160605618192,34.17567415108288,2.4973030761052715,8.561265648669341,36.89464287772909,21.93872012401111,17.94306652801173,23.328638858867627,34.90739546062459,17.88058154528219,19.969003269824846,15.054740219772052,38.81541632808486
2014-11-01,39.60931564771342,31.466674544755723,23.74960818235655,8.165676155914552,13.186438945187218,27.943471963004328,19.517968534820422,21.34089526281514,27.261509987494176,27.592655954503215,35.12344169959571,36.406721933940865,2.681443485845352,10.104811640682184,9.894493581540916,15.995677562565598,14.502989638784033,21.501125495891365,29.197072642325328,16.49035184616749,19.43386774820161,10.363333922431016,28.178593186646783
2014-12-01,35.622368837563464,33.47495061137826,27.91888636085297,7.603190885269715,9.643197124930905,32.68611845991819,11.229709590184966,17.278581321421047,25.492907643376828,20.204818097683475,44.321495574387455,33.60613326469352,3.8789622145601292,15.07277284686679,20.727220231720704,16.15654388391718,10.449049980805167,18.717109883989302,27.25393802749082,25.505951058273517,14.079854671589965,23.194117841674533,19.193208306835878
2015-01-01,31.49325459223562,29.542012984726686,25.039905004223197,7.820632489472831,14.414118862212945,32.92254558987842,13.127536597794075,23.03688295078176,29.60171595017015,28.94606483769329,31.90533279248859,34.84712128919493,2.125674075226971,10.81254522674407,10.75911670483571,14.304213753480123,11.326501379520462,16.523749226608,32.33079363123636,23.378225924517565,26.445440448804078,12.683528427680361,27.201041683180478
2015-02-01,36.11529499777123,32.03268727458406,22.48734261214589,6.449467196175064,25.440709604305102,28.601013609424555,12.710740638113613,23.60641836919375,20.020504698501508,19.396727626646143,46.0459242371787,36.973871979691104,4.332729799744019,13.069959736303424,39.29876346745761,11.305359281618653,15.300900858485495,15.676419563807888,31.290341111484576,30.74215382523301,21.434970233171484,16.86203977414753,24.050600669762943
2015-03-01,43.71193623845516,33.86993823777636,27.231137038537327,5.798823922811089,16.90009420440229,29.28680874474341,17.63446168266194,13.028836087242842,26.428400377626122,23.42895531662541,26.905040308986102,38.46082862099819,3.396058573979984,10.302360084901148,12.66222805434768,16.818058176786934,15.742960998804264,22.43041261273032,41.05430218951197,17.235854500402112,30.352561177302857,11.448022003375971,34.97159731841237
2015-04-01,32.349929261780396,24.73346045714059,25.600468696578357,7.701357872460804,18.397573276653237,28.9651786978628,18.782842603169108,13.374142813026088,23.47737341115869,22.402468038124994,32.705027752536346,32.126491391922734,2.3876556061458336,12.907480276796418,5.811372735519412,14.581391805481815,18.77135583120601,19.159565348739612,27.77757478627346,24.479375476741964,31.91047374254142,16.101048569842494,27.64575436228902
2015-05-01,33.16907896322058,27.327886695225455,27.722891383403393,6.866182970663246,19.94472735733622,33.072827012444456,22.071767953369672,18.231360751738652,27.94895759950903,32.97983924517111,25.561668894555922,25.980736036361538,3.3425265582648076,7.750383220973855,19.959827624112105,11.316363866820838,21.718390118943837,21.613631482812416,24.252815460766126,17.933397548271117,25.511696213683457,15.313984480274303,22.085248295571294
2015-06-01,35.908164491222074,35.81797508213905,25.235155116833354,5.526755000034245,15.870756823609263,33.14418827300995,19.669010083976133,22.463926270657453,23.551762320892518,29.004283922861855,33.24171287164481,36.34875182789117,4.2962132331516205,7.956404495240359,29.581312218749176,12.673285539364267,12.77833565470807,30.987799571835005,34.24144595422747,22.187559993352604,21.149016864435815,12.755926822296257,21.01652005206224
2015-07-01,45.17086979088163,43.040075648798016,23.58079831504439,5.739434247038614,34.31028412414609,28.044529274630666,18.423509743334964,17.493666241826656,31.308632433603208,30.11176674982393,28.482615969504238,35.862954267605915,26.383316106518677,11.270991443054662,21.323760717935574,15.383746442912937,17.61640888408154,19.518717502096962,39.06304646554427,12.898728012607801,24.234643939681256,15.131906903002392,27.46365140771112
2015-08-01,32.74069330603942,36.36772916450585,20.760485939329467,8.660783191135305,18.08248138058156,27.60010486375104,19.847458860976236,17.729065541961752,19.8942335808433,25.803913519380902,25.786520949043098,31.348074153287026,29.54022475164039,6.55570654769642,22.96311583824647,15.121741772961949,16.13807752275121,17.96170591779077,28.549678109721288,18.66213724970976,15.467860079116331,12.639225527859141,24.420829708018378
2015-09-01,39.427957103335345,32.33663466093694,22.249208047137955,5.194456523674778,18.573008278054168,36.34729837069102,16.563856125753404,18.92966617969185,22.719180923350795,26.805329348730073,22.77952039040359,43.49643921611829,23.773619456669863,26.790737210935912,23.441656946659005,14.083657695382357,17.8194543159045,19.12534657674245,28.285841257408215,20.245979576414467,24.5968551862172,14.122059762946966,26.522314187939163
2015-10-01,38.22977174781172,33.82983928973326,23.194300343114794,7.745047188835026,25.048910156111557,29.424167381481368,19.013947658020154,18.800929787492986,20.961398010887,23.582381091277526,40.05261974705734,32.48903839045801,32.84579465987025,12.747338886958888,15.092365614339657,18.41095583318823,15.570622069140805,17.415550531033144,34.25278903021606,22.216351158539474,24.184042490510205,16.646624098699554,27.687089679936026
2015-11-01,34.747460540707486,32.21730709849124,24.058748829220082,9.31855832727167,18.61168392589229,32.86088389158497,18.74305577068531,18.880323981098297,23.71831040082583,22.167551358958207,24.568470321365705,42.42700718008187,19.53378728301546,14.932610219703108,43.388322732760024,15.507521565135113,15.03028280218835,19.11498717656905,33.87921807876789,21.25267804750203,19.878175801757756,11.191480478933368,18.27158259640288
2015-12-01,29.37455891599272,38.44196394607349,22.30632116960324,8.827267306881494,24.840656978396595,28.770319881565246,18.005269537726743,22.92111983116354,25.77220074765466,21.30489674782636,25.91279241254306,42.68038540690025,21.728977108709223,25.860045638611627,12.207262095321553,13.873499908135248,15.93860620693295,21.756900708375184,28.99264558928424,24.919497185526172,24.876446737018906,18.106444178805464,21.83757911386498
2016-01-01,37.8473312617061,22.794819981785704,18.563036628150186,6.877585072538672,16.165077364730557,30.778255342860973,23.693244087789996,19.717541080893756,24.117953014742735,30.17895369266242,25.4394801049831,29.171742495380034,26.48290857128154,16.1353812868215,8.511765790687091,18.599427278165074,25.362737050043016,18.18829047972951,48.40322773983911,11.055804291892354,17.961226169359403,11.958731360624325,31.072298004247138
2016-02-01,36.98742265713358,35.901042470590525,23.924078443633835,6.904552423437177,18.87914889209193,33.57673229677785,15.571689019874226,30.147774088928404,31.141108669220586,29.901224653551296,33.88047197665349,31.426929958999395,23.535249471759197,3.7170912986389304,8.23695461095865,20.58845562324132,26.755312662037124,14.50734325167088,29.38066074950033,26.165599303657178,46.70890778782235,13.4601828787816,28.983626043598385
2016-03-01,42.38758867839835,28.026888752990157,23.007832039311385,7.925435275632805,20.785031051966453,28.668305257514493,16.98492004685267,14.1467896898773,27.233127148764535,24.9374288223013,26.674754608515588,27.741511039363207,19.303965335621452,8.726334427179921,21.241557811538243,19.60616358687603,16.841740600630022,19.018658340689775,34.2537931651829,21.875815609225562,23.720524068256978,8.950445482291714,20.958093273983998
2016-04-01,35.258741226402854,33.216448394917656,22.518855574485244,5.8408965673301685,24.16555092086989,29.43590453266816,24.94077134833383,14.812982607457684,21.666880842249412,22.45643517543425,33.58147185077785,40.15399242447459,26.437347427245747,10.611012877010674,7.633249722890235,14.735444687650212,19.440784074205304,14.287681958454618,39.13772000843897,18.006318778600473,22.938689965835664,19.45333356593223,30.407896584850995
2016-05-01,31.564575092261492,39.70971202021,23.15096325157968,7.9171879835773185,18.707780043991644,28.356190444960685,22.857708713967032,17.65181526549817,15.111150074149913,32.137825860408824,23.79667251375524,30.946745156412003,26.06480180561932,14.96107173173903,8.534400285264644,9.81278913180043,16.506961671114194,17.083158576551092,30.297643809187548,30.313346686876606,18.83938709570653,16.299631234558355,20.12792375743637
2016-06-01,41.06407894933548,37.8596410064442,23.149266310189677,7.171672822715537,29.861140332738724,24.70704035784398,29.626890914249895,19.442133851678776,19.396107838192243,28.388220185951855,29.726891236178727,32.56457947345834,17.188920099275833,15.7423039467747,10.128197778775805,13.368830906673917,18.237229656988895,21.400473812911844,37.03368792838411,16.614323360307502,22.762888154689623,9.957841710825559,31.763745813011393
2016-07-01,24.571471962306187,31.881976189283066,19.57636667349988,5.970679628755042,28.695775414467622,23.765454314597804,19.89567213566843,15.124097162145702,18.127950165123575,28.5517882543875,26.18059642267929,25.44611728225105,20.258098879610486,7.931661557158755,29.85477296797436,11.808469162726931,21.358248023489026,17.510846939697814,36.58328661702196,19.737775995719716,19.555733627499972,13.197642662991715,23.74237243796192
2016-08-01,39.55191274184628,29.86644030228518,18.49507714537568,8.143386794680376,18.467535590283806,21.110504064166065,22.155693591067404,20.104078780983667,23.40991292225766,26.577130744459414,33.06990556664082,29.44471736551371,18.288511121063028,13.481166946340773,11.5747572560825,19.120836634364277,17.426435774177744,17.913953791760537,27.50585828770029,22.400439805764933,18.400178053489196,12.935478366125341,21.883170047515016
2016-09-01,31.630628211260305,31.543964963044928,18.83272307939949,7.756641827317071,16.08483234768691,26.52011006698798,17.815701450154773,16.091633443229338,25.68879948772253,24.76385096652734,27.058557876128493,28.36782567509897,18.131333691753724,14.401049450997933,17.01267881921112,9.291153987680365,16.832027752734923,17.64377608596361,34.766862810228396,23.961671877936084,22.005863628880178,14.854506663614263,25.623804514934157
2016-10-01,29.45348678566721,32.628663699065534,19.277122033627787,7.213373307990502,16.06645412643194,25.654814588244545,13.144519342441356,17.064149154733943,25.435514040449032,23.506307357155862,31.995349044954153,26.22379158144175,18.243720932463724,10.573149542176987,10.22531939779903,6.927031711168036,15.336141258248588,15.2424809937657,32.61203823675466,21.384371178476044,25.20773350438707,12.229831517654947,18.688327074229864
2016-11-01,38.48270422886046,31.562073992480506,22.409471474464564,7.890462529220116,16.401479796611294,30.5651271164211,19.649423083421347,19.968143948353134,26.044755509533505,21.376179883212302,32.99733813096713,34.30220564748057,19.855171007351654,14.684722015268497,11.530362786937083,14.322312906536022,15.486024914926437,17.484101572301178,25.55424200990257,15.28277006762309,21.691857005391604,12.725052172031134,27.264668411750062
2016-12-01,37.531202558335345,35.409700745581546,21.148966563125924,6.888752779009784,24.300621562356355,30.03328752674169,22.09496101063031,12.965842628065808,22.31422244302209,26.575724022331254,40.802760228816176,37.88773861121277,19.351213711961037,11.818891446751692,33.05119958084363,9.208944724112474,25.166957052284253,14.676620786901282,38.92490115749308,17.321831544972056,39.22658389527815,12.545316613438294,24.233703821113853
2017-01-01,39.032862211779346,38.16056015978991,18.589990631331386,10.43535934585749,17.67264794560145,31.92060035613581,23.048077207652188,15.264707552908066,32.18252309480741,28.104705506602567,20.391841537339022,33.5457252925886,18.97853479989631,16.038790330524265,3.4056522172647763,12.235522563094971,19.10835464360972,16.624639994068495,45.37545069109132,14.05924288555245,26.286120927380995,18.501376315454316,27.374648034697145
2017-02-01,29.637692667504762,33.8296437016181,15.00099299991046,8.802938249089214,14.54842033727386,36.1182842561983,24.157811823110553,21.728634107694223,22.587008069102925,19.917146322501704,26.14069886659014,32.60781024641256,15.111685139688056,10.037292134935958,25.398468073953808,13.404239056268707,22.368346758857278,20.74076086567439,38.52294552875282,20.680272425221656,23.317025918608646,14.243747716279916,38.36551556547282
2017-03-01,28.8282583930626,34.85024333015567,19.218968319566102,7.381965288072493,17.988835988999746,35.31755174020537,16.990033082287656,16.202064164614512,24.07014048446048,24.539126922686773,28.454821250170923,37.34866656210385,18.681533218078883,11.813383222695137,14.043502531774287,13.817804075569137,19.88924736531597,19.891091563342663,33.06234664532145,21.250338180462414,25.97821344597623,23.03562416339963,42.21609946526084
2017-04-01,36.042049734158695,32.61542633636417,18.02615662456239,6.573070734728325,16.89440035401381,33.33985853548271,17.900174158522216,12.470858655818411,20.108924805642005,24.113501629348633,20.97297996803039,31.435163627534546,19.02270756602606,7.779216043744735,8.948792529908685,13.36727935419463,16.61931045553783,17.08676669412683,38.33276749090664,20.354919557891797,22.83311671273389,10.334823025729069,20.646808049324598
2017-05-01,33.07922425787192,33.835385261763044,18.47606783103441,8.260778900881123,18.486809858497427,26.34124171225579,20.639413723313503,19.717581371135736,28.209848826869322,26.25164883964082,23.338565287704593,38.28044904617067,24.857850289197337,13.657020909495925,19.437506139126118,13.041709316430817,19.995202068926762,17.162564893561836,34.23759333664388,21.4918958685733,22.33404665711283,18.960421071967392,28.61329548597388
2017-06-01,34.7327059625525,31.42689126558446,15.928367835181874,5.479623002771404,25.334839199724254,20.689261934420458,20.747221871642772,19.801229905791114,23.875285145362,27.86917131419568,33.84356461188717,37.837484528908966,25.168685289165825,19.14665353347855,14.649921922733386,7.758293818042918,17.493260610620776,15.147766916372044,42.81362399979656,26.033595046861272,25.976041971181342,20.25047866734922,22.567137117832164
2017-07-01,34.546702948669996,33.23793097934413,16.85732864878057,9.271781289640147,16.888732682020876,27.65236176961311,16.15412958537565,16.40323017141431,24.21871710783581,31.98551222919056,37.856183286142844,28.986513099787306,16.709438834488562,14.44734231286975,3.9488157209033976,5.670916894678083,17.090899930240102,21.444551859537302,32.79069687931512,19.806623280873858,23.63228636268447,18.382346511864633,22.871251433075532
2017-08-01,38.135329468664686,37.29196576403984,13.140057447201784,8.7901519086314,20.094633547892613,23.588933222885334,11.024835024441032,17.96236703531374,24.728204115050158,33.255200397510976,35.18859108268811,33.90165182694103,26.337126197691614,10.288470091083731,23.35797119586157,7.805040662803381,19.354710597843393,20.864699602171832,40.34651852582584,15.751612541319455,20.86652291358262,16.833103884030578,20.817080899661565
2017-09-01,35.47354489059476,28.418860036496465,18.002290910605677,11.19026838847514,17.494288759992997,30.091690978333034,24.05399805845801,19.50408315458198,18.193907569358572,29.39250983893217,29.716378143701032,37.541006944008814,18.40763150567134,9.04101045822067,12.461730567506406,8.116290357594197,15.129521138893082,14.477299617422668,33.1552863966747,16.399368069598303,19.22766721206587,12.741909286429792,23.941932556456763
2017-10-01,35.41238889100618,34.511786636082356,13.449931977398714,11.257306621061437,19.18786874615014,30.532120754491263,18.087886971765,21.671771355450613,21.888933536825096,30.46486731881103,37.85889336072288,26.070203553678066,24.909866452833988,10.033021638543767,18.491409526003945,6.855019839586964,19.496683756901426,19.148880579841947,41.17180082869454,21.332661969122075,22.959097380750258,21.28231824886883,30.136265073257658
2017-11-01,31.730563706491626,35.1584879707583,16.02049659190558,8.509043563020626,13.845143310456109,31.94073592674646,15.78521644445663,21.225831235380465,19.738451795331585,35.56939730610939,29.07009342461103,28.93018899988503,23.574612732324574,22.544936113395618,7.703117542534025,7.277120955104394,25.43745643347024,22.610106561795238,31.170779739944965,19.404079192163586,23.239404686976087,16.194586680116622,22.154673287638076
