date,Canada,Australia,India,Pakistan,Ireland,United States,New Zealand,South Africa,Singapore,Sierra Leone,Liberia,Ghana,Nigeria,Cameroon,Ethiopia,Uganda,Rwanda,Kenya,Tanzania,Malawi,Zambia,Zimbabwe,Botswana,United Kingdom,Sudan,Namibia,Switzerland,Austria,Germany,Bolivia,Uruguay,Paraguay,Venezuela,Colombia,Ecuador,Peru,Chile,Argentina,Mexico,Spain
2009-03-01,2.8450196935915124,3.3814400898199923,3.6541700887077413,3.4508826402521477,2.4883923358574873,4.080089207501562,3.4502701882593794,1.4078545391498571,2.7428187601902305,0.005955493305814969,0.009608472916004045,1.6116537978530865,1.0734963971258453,0.5201105701625119,1.6620040591007839,1.15704614399808,0.007035010521579534,1.1249210077104421,0.6202287829811343,0.10192579671894711,0.006916341960203166,0.8788659789089597,0.08988771559878289,4.065233995323469,0.8681636497124299,0.2509828669433691,1.477577389651784,2.449371886384823,3.793147027894699,1.3198381169024183,1.5091291246696692,1.3857319926194214,2.381745046682033,1.981379362327413,1.074622573906487,2.2139601456853937,2.089423838237539,2.849246703734112,2.9964556237281332,2.6788063896475545
2009-04-01,3.011591861093545,2.753246567951041,2.695751287715037,2.7581021286612657,1.8716175677237117,3.6177666968332924,1.7227605374537116,1.5807556632162116,2.4288433868821397,0.010441457766453045,0.008906116923861845,0.9661371226059113,0.8573782153526278,0.1629858376768265,1.4060392738130507,1.1211747888977663,0.42819661538157955,1.9216004402007199,1.3017855907373652,0.8890516030932345,0.007914991463700618,0.33565997362941824,0.2621322636932243,2.675451607012774,0.8824750987369313,0.26003369716385943,0.7973909351736517,1.6409521480047795,2.9085833572100026,2.342465920254531,1.6978481229723479,1.005602140846233,1.5365226714196334,2.1292769040531594,1.4649554563884049,1.9041879289959185,1.8567381895532575,2.3940835756391214,3.0842202990398166,1.8970632290074365
2009-05-01,4.22445158715141,2.9602426583053667,2.2001093466726265,3.08737624272045,2.007979095980652,3.429444951357104,3.063113060919027,1.0202480281962851,1.7787745578208194,0.15786370217050538,0.0039427705169160915,0.3730462305611031,0.9328887337486494,1.6316778177137479,0.6251770146835937,1.1364784703167137,0.5723478742687325,1.9147159190122736,0.6385665717219127,1.235478637365332,0.25075842669034976,0.43380043201649343,0.16016354545440953,3.7496998633341714,0.6614338446567886,1.3754886244460696,1.1602824407735313,2.333224103226657,3.0807266313120976,2.0213990227843626,1.7344322937399839,2.0928907615496333,1.9111901877741033,2.043008132529825,1.3244030272626282,1.966475537953019,2.124792269412343,2.9656886908525033,2.6630301739618196,2.8666583900525047
2009-06-01,3.055489316791582,3.220843105799636,2.9643031561241013,2.847730270990447,1.0576309815250236,3.8326245031467407,2.1290002538444357,0.7041950490448393,2.371738515219911,0.1378321893175741,0.004887904013029425,0.5173772554623168,1.4151321764521614,0.804840272460404,0.2223508222641672,1.096164980762933,0.0062804894664664915,0.8021350182867075,0.5158622227789937,0.0984598459155035,0.7220655017852431,0.7692286734657117,0.13255367605671534,3.693843047350315,0.9446228949689218,0.010843991239219614,1.0210655493206096,2.3464454871387685,3.420378955005386,1.8325596864455247,2.329656185723783,1.435897636892439,2.0517526709794627,2.2138178285265777,0.8386170862093633,1.9679784577846229,2.21520901463892,2.7357530708767235,3.526959020370018,2.7980669436520436
2009-07-01,2.995448977744029,2.715836169635055,3.0930560486993897,2.289067820209914,1.0009738661419696,3.984380856466197,2.0452839892807715,1.293574156442032,2.2093985331657406,0.01078974752078518,0.014459503358292842,0.7217584744161402,1.267362073660234,0.16856993135705758,0.2112027381595063,0.9681326275618649,0.3274554670443536,0.9680549606014236,0.9305467836018934,0.7158051397462577,0.916093424415582,0.2208036590279197,0.012606883304629213,2.797590160422443,0.7772504522452732,2.9076056473630794,0.8856158127364061,2.115083293193271,3.2283852960831267,1.1594999951679932,1.682943103605904,1.6962646610826675,1.93817182905095,1.987972919346962,0.9134409207517382,1.5001234591280386,2.474125914356148,3.287830818152588,3.003458968258632,2.273396657499518
2009-08-01,3.4783034825898866,2.9769263158527397,2.2254727362659548,2.169184851088001,2.1395595396082476,3.936131267462683,2.3199576903537698,1.5924828554347634,2.3055598199646448,0.012208338657203437,0.00819673834925201,0.991184661832208,0.8895943974259872,0.26750739756335645,0.11378306827978416,1.0256709383618419,0.3214239005409056,1.4459233731987626,0.45145096789305855,0.8032159808490331,0.30304365426972063,1.3723297866784407,0.45290866724939177,2.8508910793369378,1.2252840274211887,0.007499600183229791,1.5999071732650216,2.534822884394422,2.936798841023281,1.311159054014661,1.3782946179269882,1.4252997390582263,1.4228588493127445,2.7477313827690315,1.0147371334282826,2.1366235508764415,1.986857987869509,2.277843034570377,3.361164702989466,2.6704404938452133
2009-09-01,2.623632922935258,2.5323438376921277,1.8618165374036737,1.6835057674762621,1.245750098937362,3.4549902747346564,1.612012347896157,0.9824050357773231,1.5398837621170893,0.010961670635577597,0.006215988909655883,0.5730604344055674,1.6590838337800178,0.9211107024344919,0.23332823535934785,1.7279267769477948,0.3270781961577685,2.2857348089007825,0.9218885524604432,1.0133726518784805,0.007590106056373982,0.4095892743467788,0.34211023615358443,2.7717475737417336,1.7008149169169613,0.664022866626881,2.1982359244298917,2.998602735049182,2.6905527837002903,2.127870032045557,1.5466073098137232,1.6885918084336569,1.5478023026579102,2.1467531382428158,1.4861487527025852,2.415498580963263,1.7553910303558926,3.653170438086017,2.745325999831256,2.2395477289945394
2009-10-01,2.7628908398676453,2.254921387366457,1.8335965947125834,1.8823705450545996,1.56850195010812,3.5306432856446617,1.8734779493544191,1.8459891763966119,3.1877264611858753,0.011147699395030334,0.006762582986403351,0.8284074844803793,1.639670680765601,0.9547266945566338,0.3471152456550059,1.2742067157358015,0.005942719361561613,1.4656373822236188,0.939974931816737,0.09830862360983643,0.008028934314156947,0.5783272842469305,0.48514509042982007,2.7049171112841464,2.211613349910032,0.00797795715433491,1.892157095643019,2.0843976461943257,2.50330307736202,2.3056665104637526,1.391953124784414,1.3598245471055672,2.9192350499909954,2.7128339983436973,0.9942949601446204,1.9404130115915845,2.126881607965182,2.6660023669646624,2.8685995210460864,1.8485111633146838
2009-11-01,3.335531794417514,2.4523793157672906,2.1627461490978073,2.3422787553721807,1.7806701006963743,4.122783984247226,3.9357094016887566,1.605267614851536,2.339385024187585,0.012921523470797938,0.011891183419067758,1.3352081928692312,1.9798639812146555,0.598989784046938,0.9289378283380236,1.202473855587233,0.6142245147589218,1.17164507414123,0.5244490904885457,0.7477553744060924,0.36728810197534684,0.571516357348921,1.3362635369444795,3.3750906154824,1.4215461300845305,0.007014779694323917,2.027125537013844,2.98528205822314,2.573323907665667,1.27581568906648,2.0528009746852596,1.0022098335026624,2.0117636176915052,2.1473316350331038,1.3704299435655523,2.295157198996045,2.229623524330786,3.0208821387940805,3.022726681243209,2.069784466840309
2009-12-01,2.8708097968895534,2.886619905620014,1.8079888659314456,2.9326180716948698,1.4599282808836636,3.479902012944858,2.919302074480687,1.731285748559663,3.4913651516286164,0.3969628215766753,0.006468808555453645,0.3889435085515462,1.5190565399704419,0.6521817012736453,0.3142134687909148,1.3018436904990158,1.651077116331877,1.7313435910670754,1.4623634028688288,0.09639278858929222,0.008128964653861776,0.024347823884240387,0.3895370255714963,2.1135106524131912,1.0648850480891898,1.1322950669245626,1.3830322294742663,2.083437486741475,2.9585823713053716,1.1214826296927827,2.0101623035379452,1.07855786522926,2.51000565479852,2.1851392909044827,1.3275385183718325,2.421895729324408,2.0160491260009374,2.779554450427236,3.052785319483104,2.320382382690767
2010-01-01,3.758817381267485,2.5167513616713313,1.8032026149027254,2.6962734324452753,2.8315537152357533,4.402673583256462,2.573592826990839,1.1327697785007647,2.08347807280524,0.009689067326255579,0.0038766186977705237,1.7590941534205748,1.4610867724871632,0.25931232515249053,1.4456026867063811,0.8595190983022521,0.7216196179416967,0.9628311850264275,0.5784486124387087,0.0968194842838214,1.1792790153517965,0.5135061808964125,0.08167924201354518,2.596940592764928,0.08197170008216285,0.012497228952484514,1.1825666346818922,2.3293495879774464,2.5018345549933865,0.9919151620710843,2.046169968255586,1.379633206032345,1.969256311729175,1.2446356238565988,0.9420795379022786,2.826843870865271,2.643495339119267,2.3630500322781467,2.4528770999589677,2.21571158236377
2010-02-01,3.9968994591952196,2.436549876007962,1.7522903504681353,2.7078131217462906,2.0925675934318906,3.452880434009549,1.8580137967287986,0.9272839222881104,2.5866663588090844,0.25178342302171036,0.2505338610965641,1.102734113416764,1.9612955847628692,0.5351362409129885,0.9870806951863453,1.2925166156825454,0.8293148077676966,1.1456438238399655,1.0609543618452084,0.5895814774669812,0.2258606028141118,0.3164262132124189,0.4176895866220808,4.0749952078228775,0.4772046693929339,0.01083864505616216,0.9523467262874433,2.0573141816196157,3.387834552562076,2.360287524592966,1.4309275028739081,0.8068016842579742,2.2889687171410937,2.339763887352345,1.0306558965499595,1.6432618081520618,2.1801556435190594,2.178720499745635,2.3410093765144357,2.00557634414609
2010-03-01,3.986080550685807,2.1480558212791716,1.9086814767693634,3.504411619836872,2.673539403661898,3.839281046435386,2.2488203701979197,2.5923311230738535,2.4026935098147906,0.005955493305814969,0.009608472916004045,0.8953468213612602,1.6270093426128576,0.3644765809833483,0.41032461562011424,1.6307058369197884,0.9098898806264679,1.6090722147537344,1.0012448358764965,0.10192579671894711,0.6438143983393829,0.7326064063135075,0.04990148725567256,3.107699016341802,1.312954358286264,1.0039025030554152,1.8753231985215668,3.1830748985586848,3.1669811379187025,3.0461812415437817,2.7609879422971306,1.457906049499824,1.3451434321418327,1.7583597771608446,1.6185286323728731,2.0667627064533414,1.4758738468977488,3.239073512111853,2.6797989018698583,2.082129937668601
2010-04-01,3.041795733031067,3.1620124015794944,2.6323386886343787,3.025835357399563,1.8561501128011992,3.7235125339044397,3.562553646644135,3.0940572386599,2.2006926639665565,0.010441457766453045,0.008906116923861845,0.5085931356410728,1.3464264476717434,0.40144994001535517,0.5768182318289462,1.721421781083224,1.622632457690906,2.0130909691863796,0.9878112569361709,1.2503237387786568,0.6638332976522011,1.0063306443000888,0.22099860654783718,3.155760290493909,1.2624718300103712,0.2711956460961958,1.4165343801246033,2.0345778537055037,3.1399344054187863,2.0284283720567564,1.4661867335121463,1.2113974895725705,1.4730933894410527,1.9254352954979814,1.6612158770778305,2.7368462994080662,1.959287577038031,2.323228017767695,2.6522781440117935,2.6151743751000707
2010-05-01,3.516115991267853,2.8856297557583046,2.250397173614581,3.303955137723911,1.6655023477115305,3.675629352306578,2.2898493312360233,1.5260944062960446,1.9799989585349467,1.2589648032716065,0.2221919569729099,0.8587690783729762,2.0015723698466226,0.1602150155832206,0.5155952911785695,3.2892453032416324,0.004164154298320406,1.1421770389209172,0.9233574582623422,0.09966349137110614,0.00572621238760998,0.4468229242995875,1.4657628552805346,3.0363031674302503,1.7068162598977796,1.1179660992255527,1.5039075017573333,1.4927825208125396,2.7857465685037037,1.9005800089277725,2.5704361309447443,2.00717183649772,1.692721536163094,2.2661549059397883,1.6033635325958409,2.42672342961854,1.9373149264889062,2.888813642133358,2.795540033491781,2.178512461496071
2010-06-01,4.006649974759541,3.304013962689498,3.086282360510074,2.195692739621562,1.2846095044248438,4.393277310759924,3.3006321266721668,1.351343910222701,2.9609626435561527,0.7157649685964549,0.47839430957095214,1.1024675177849514,1.5764883665876468,0.2931245798748239,0.4538065954271012,1.827750603728944,0.38489484898374615,0.7698754381687039,1.0335600945232082,1.3480525560214625,0.6300106656885623,0.3908549079491597,0.3613351869100379,2.865835261328291,1.8797307929381972,0.010843991239219614,2.3442395200740767,2.4268448481396843,2.613475751817462,3.144465201594395,1.7780666888966352,1.5277555091017352,1.7486207108711798,2.4560738220941043,1.2328413278593655,2.4068209499161437,2.2835020480099146,1.9053696247006957,2.291145899054017,2.64545242159872
2010-07-01,3.8308414476834893,2.9503036764687662,2.2189157990368154,2.2597944564833505,1.6224159438451324,3.407131962619641,2.125563925988084,0.9017278126640919,2.6101645093325443,0.01078974752078518,0.09857473957876735,1.0426825251148317,0.9454513030763452,0.39887310080502264,2.0865044017349503,2.2098675723872745,0.7261315420163654,1.6289918562493328,1.2654627348493224,0.09923571040953609,0.0073631313705353725,0.7949124679833104,0.3045498500743623,2.583703626101295,0.4634762602911814,0.6005046129114242,1.8172356430049328,2.0090458792065506,2.30418764371425,1.742749076849523,1.0861497388768537,1.590045954002849,2.1578919006587305,1.8609584373693797,1.8759244473319208,2.5605617829164817,1.9302896887813574,2.78583208531696,2.750149128071714,2.957607835694105
2010-08-01,3.470871678415428,2.9446867880297343,1.759467013209787,2.0140174154694304,1.0058090561634427,3.3236389026481508,2.702370290826897,3.0450082649793555,2.201250320645585,0.012208338657203437,0.00819673834925201,0.7490251403569911,1.4399642066418787,0.7792595118298534,1.9516243540625777,1.8104400520947315,0.1963122730910096,0.8243853915309235,0.5290536679316881,0.09949995971726797,0.9844562010246473,0.009883571521007963,0.17152453447079014,3.042588995107564,0.5027655535768606,0.295315456784783,0.6147944924582242,2.058616788772706,2.8386837841800583,2.096330205565184,1.6823863972875601,1.3859237232766257,2.619314791025203,1.824418279297442,1.2772944427182193,2.0351515217218017,1.8191930087111825,2.9256067272378052,2.2386109569501147,3.613248540881775
2010-09-01,3.4747551304256175,2.83083446175609,1.5454310377674199,1.9400846573650818,1.8379950842215038,2.7216038646740133,1.9237041031782895,2.9850864649045565,2.517351434972836,0.010961670635577597,0.7436391281316121,1.0703242016061447,1.0122694381704116,0.22130338607118039,0.12373107158385807,1.9657325359097597,0.8958257297238723,2.0512629218188745,1.1852326690319719,0.09475739021329835,0.007590106056373982,1.9643059742457627,1.2707469591940002,3.063845167484861,0.4253724071681798,0.3659252512669451,1.242694986292142,2.432050447577144,2.9188813956439046,1.0950389240306402,1.3106854579970992,1.4825329695570706,1.6493691772099877,1.8364516900729189,1.7332204535225129,2.4458115272977476,3.217973855778848,2.6376829613386192,2.9197592030906274,3.438495984541034
2010-10-01,3.5433341660839246,2.285627835406865,1.9405451651082672,1.514404785626089,2.0332516729100254,2.980517139278064,2.6798669639125228,2.0034706749672697,1.906056014179481,0.011147699395030334,0.006762582986403351,1.591715210559196,1.3338660880886357,0.4477236223597556,0.24557227825210298,1.4941049978218965,0.005942719361561613,1.3755016591926872,0.33779061792790477,0.09830862360983643,0.2499616076366415,1.6974464524114279,0.6776021020724499,3.092025179309538,0.9841812639779678,0.8401339555343675,1.9584445748663513,1.8873822300138448,3.322124834722422,1.4726925872582177,1.268692509673217,0.959817919238788,1.7139193050429666,1.7434639170810686,2.3130495300705434,2.2675014696402878,2.3976512251849056,2.9353838641303387,2.446128758257461,1.94143511432022
2010-11-01,3.696380592696754,2.340453723431135,2.27189890252003,1.1220027616087114,1.4428790851893567,3.042597882107965,1.9268289586699217,1.5178758688885159,1.6213293442552072,0.012921523470797938,0.011891183419067758,0.5244379453664723,1.6729744313718191,0.17671560341976675,0.44743488889213606,1.7377528201136954,0.41741776217985893,2.176832506307544,1.1976861643072378,0.09689138996870417,0.5650564855040051,1.1989496267754032,0.19363455239555522,2.7283344210837543,1.0349637825236115,1.0714921632594634,1.4802809520844151,2.8250957952476248,2.681511091334794,2.241309503496802,0.9764297416317409,1.7841193263065827,1.9780352690531489,2.1874201159814666,1.1837277402000663,2.662060016758696,2.7759313882278795,2.288570494094523,2.695851208865385,2.410240406258965
2010-12-01,3.618517766958789,2.6348231790556813,2.0218549318124848,1.4992077558966956,2.9821182371657127,2.8542200419582504,2.84528784638482,1.4264450931864268,2.3033820503186373,0.00997438108876482,0.07340031783956903,0.26571203531115245,1.2845503010817758,0.24413506225066217,0.4981247954807836,1.6573142354362036,0.48503019979457385,1.8696459756137005,0.6416315551774008,0.09639278858929222,0.6033782356849501,1.0068964974568126,0.11132295911884083,2.5325712229547785,0.3247910375705264,0.02195398666495164,2.0055129407313803,3.4520620904949255,2.8288833604960986,1.8031264199142412,1.4316167152347992,2.43181139288771,0.9790054461542023,1.3794333962268723,1.190652104471551,1.9926270573842002,2.654360452652479,3.1366123627372904,2.6611512834374973,2.6903114097060548
2011-01-01,2.1973491569205637,2.3048999656636173,1.5871829295641262,1.9982372734790694,1.6035098061746864,3.4245565361441255,2.3514368298524606,0.9502224586912251,1.831515317013248,0.19246073032484054,0.2873703671985351,1.06170073355387,1.8567764703365008,0.5564434240877184,0.4168210365140867,0.8571138505526988,0.008694129427274556,1.7738303618072473,0.5628372576128761,0.24332545236534028,0.22746082437344606,0.1986400795712579,0.30656960412624673,2.575204241820967,0.7869550246632245,0.4570138684841325,1.4244086657964405,2.274322485302656,3.277049044032261,1.8996463456531387,1.3973700470443557,1.4444095726914283,1.5999621378074473,2.6735190102315896,0.9328427009790266,2.1693751615518866,2.3443578809858985,2.3327399475565738,2.6117311730863473,2.4616709027630015
2011-02-01,2.688545869454989,2.593657647562814,1.6775285863614224,1.6555657656900715,2.1035943737588685,3.6874378329049065,2.2972101441966393,1.0115765707189468,2.2115356809224327,0.007465727900932842,0.007512426565677454,1.139131025815138,1.233420917930549,0.5119431404503036,0.37318455055261346,1.6826369875152556,1.4357484776548237,2.321263137814442,0.8565915382762914,0.16140687399122672,0.30911606571755645,0.6116774576854767,0.11162124926520134,2.5638736333301764,0.43788031628895185,0.6601321883537624,1.6064360105667816,2.2477835411009988,4.060958590201902,2.0729676387716705,1.7151758505858796,1.200228233972234,2.1630334699106135,2.6917017673523023,1.3184827425837917,3.207498550661173,2.369514622925767,2.808043323482737,2.0382586390055364,1.7918376201158592
2011-03-01,2.6861794696049275,2.4309515076854638,1.5761821562964398,1.462330439067946,2.04064889203548,3.610922560371039,1.9205865803749416,1.6533330838746982,1.927880189447965,0.1907510527108678,0.34860075749128167,0.7884915242029968,1.7312380918486232,0.12298265663884562,0.8742406428470743,1.9064569065257972,0.5203163016318272,0.7528682569944786,1.1206189624215812,0.32563565655561083,0.6417325701313483,1.788094660517879,0.6850251263789188,2.9805985755053075,1.498123469092113,0.5627377124118766,1.8704612578978468,3.2782318143656184,3.430792925323306,1.8394299286473843,1.0775007113643116,1.4851079632848037,1.7361458206668132,2.448088006997594,1.1535173585463796,2.282671150695647,2.3617811821694255,2.2273114084871177,2.824409516868406,2.5291488262674138
2011-04-01,2.7265808160788336,2.178296085468595,2.107576348200183,1.732910974270895,2.151746631513239,3.3291036235400138,1.88026059079026,1.87812200319957,2.5374315573449593,0.18618118715206275,0.17000420827736726,0.7850647662661365,1.0770801621781225,0.5833407976900558,0.23440466625566764,1.5147976079535725,0.6143702606053353,1.1802718546481932,1.5049529590837418,0.21434850310205117,0.264787175709753,2.049234254276749,0.521173302788356,2.2384352619322003,0.37211525631794773,0.7275914685500301,1.7276865350931023,2.4987810722790464,2.7461477161036494,1.7059311288755044,1.578924033688338,1.4870985276867819,2.4394619114163607,2.24005163109859,1.664341022160595,2.226172023171622,1.8645162406631626,2.767653370625764,2.105766100379728,1.982309249304245
2011-05-01,2.6824099291387618,2.152043796674153,1.8481418192818446,1.6141822992084556,1.47690389726356,3.496188025309605,2.8359726411037474,1.5616357854901552,2.1808633870279857,0.08278862709543029,2.5374209477192893,0.5285518432399651,1.4350698333292007,0.2942053075142601,0.7433387082535201,1.5932204564365626,0.7881336686912686,0.6549808148469264,0.9504653530371541,0.24634575528738506,0.2735949885947781,0.7559712540438744,1.0678667469576415,2.805603533266916,0.3558734982164137,0.6630922971170377,2.0559941450251715,2.643833893475757,3.658210488134247,1.1605525165367887,1.2199024586912899,1.521917923756951,1.6467782806043127,2.3299056182871065,1.5154495093293254,2.4754724865585285,2.388213995995073,2.2143745852133643,2.4316800433647883,1.894074081371472
2011-06-01,3.2466426136774165,3.103330752600767,1.9460882986982164,1.9941594185696567,1.6698984061084394,3.677064064860147,1.7074133034594448,1.2715658604206703,1.8516330355393718,1.2612899675965807,1.433459332584458,0.873516823389157,1.8808337993573003,0.31367164326998126,1.3995950036316718,1.6591006215483604,1.0824071300391704,1.0256240941238968,0.9286346661442654,0.27790224315762385,0.5972052341050369,0.7758349701639562,0.8804003742856874,3.5925836413471277,0.6917187686212474,1.6186049072826774,1.8949383857213176,1.8985305333652378,2.5430041918263626,1.8474801453665515,1.4230247222539696,1.9873424514022309,2.1733016461227175,2.20195569091505,1.7335290939880923,2.295461718046033,1.970415135960129,2.190659768657899,2.8893587560470047,1.8695402985158514
2011-07-01,2.0898349714912583,2.215014626699294,1.7424316031128138,1.5892731380283835,2.758620926450096,4.069943725016422,1.8786512510431075,1.279507659663601,1.4035442334926962,0.0883723789140529,0.014459503358292842,0.7096774090464203,1.2700939520077597,0.344601208398438,0.24929918771506515,1.073586495337048,0.8000754508050716,0.9149217694030244,0.914384368937641,0.3410818321341132,0.91253725620969,0.9957059487758201,0.38256942472395183,2.549314975327175,1.4789805682044317,0.4203199075913099,1.254373406394226,1.758473204471958,3.608266025705389,1.4935348291806116,0.9539401821219324,1.811628191561634,1.6186255780680685,2.56697447556715,0.9781366348158892,2.31570025515354,1.976933753952257,1.9937500264219374,2.2347847053801826,1.7366569678954835
2011-08-01,2.307354265254722,2.6109714800782333,2.6972254368340773,1.4588630185449796,1.9245891860853406,3.9248331833966863,2.592967592369821,1.356820702665656,2.274071916787936,0.012208338657203437,0.11500108959605636,0.5760951495119009,1.2593000131781822,0.4447339980553296,1.0869808954344855,1.4169944136089483,0.4113918286950796,0.7623131514273667,0.85989874438898,0.408345267588724,0.2933557958753151,0.9270769827455869,0.5007243990854908,3.3347054964370098,0.8105892405502428,1.0572448353597141,1.9820152375838844,3.338306798542826,3.9817091528153115,1.6249114096303718,1.1179441008371853,1.4225204599359944,2.001804871658901,2.1894454767368305,1.2592880695093778,2.321610115119748,2.433622846591735,2.8794108851451625,3.437981122237893,2.483840777139304
2011-09-01,3.0248632725019466,3.3001115344791043,1.9071367652923208,1.5157443917184106,1.7260037176516045,3.9662043233332027,2.887982301643848,1.3028943131232678,1.388234738075489,0.07847001734115099,0.006215988909655883,1.547924498890471,1.4388488281297798,0.42653919719448863,1.0052878330876829,1.3873096191399428,0.21036914374923057,1.4793187190736008,0.4510276262199568,1.23728273904416,0.19009415913366512,0.7499240782443324,1.2366164400272777,2.940005848094863,0.33051071110468155,1.903799222568202,1.9772086588795466,2.88164746312038,3.674588648497709,2.045264705373464,1.0183218895743391,1.287386887875668,1.8321978641431387,2.3080349205859347,1.2120422481413178,2.3864527682777044,2.0053833273428245,2.400127037671246,2.2835464730990775,2.0535400015283334
2011-10-01,2.9793146073369083,2.7141245940348893,1.7024454664519424,1.6121640081742763,2.144941624954805,3.3836476065618624,1.6440173793232142,1.1183858210573674,1.9196926556466096,0.1616932986744708,2.5517503640385537,0.8235167705309604,1.6884773419216936,0.3317589475203813,1.072260307546556,1.4045226073596984,0.6546242388563692,2.179591808845672,1.4397279781935544,0.3035661578577019,0.4170905550446225,0.5343091843920523,0.32963025792301326,2.9374364673943476,0.5660981983125084,0.3319930760198802,1.6211778771759986,3.5561791686634154,3.5455046747695294,1.4303031676069564,1.3715085200878752,1.8198202365191705,1.9824125826573504,2.0849492274018084,1.6440130808980968,2.38235950964783,1.622903879582425,2.6824337661913966,2.996668983074783,1.7864475776162796
2011-11-01,2.9713493547407026,2.4309237176307694,1.9224040876006319,1.3654263081041977,1.4242041017063123,3.200102033122089,2.289934903326638,0.9380670398344123,2.0610872895287935,0.012921523470797938,0.011891183419067758,0.8493847919204587,1.1263046240536883,0.3739162343962722,0.7886030757219907,1.701516690583516,0.3973794360835309,2.098400175802312,0.8348852673709009,1.899328304822143,0.3220232380210954,0.3040060701538031,0.32609260177219507,3.103774337682474,0.6391066905320946,0.517018055982312,2.253590119625045,2.639877360360002,4.4244004256990115,1.247585975285308,0.9221858537267593,1.896013417688193,1.6217087533691912,2.2102538761028474,1.3108431814657873,1.9325606240941073,1.4526943281329634,2.7035249230334673,2.147008712043909,2.3553403137767135
2011-12-01,2.3374951450136305,2.6591566830585474,1.4817598749094174,1.442213129701984,2.1310893495835734,3.594565511152439,2.189070667511609,0.9138325849181258,1.6354474056145798,0.05426522851415322,0.1754992303068637,0.9394006289718309,1.9568643427142633,0.7810634324808434,0.8454099135379927,2.272231275590617,0.4122733592901755,1.9592960249191504,0.9213997535855828,0.3134886233898251,0.67488132717251,0.2720044068244776,0.2966283100293627,3.983182350780958,0.1822921280152679,0.3745069972147172,1.4260703071741672,2.515956240915,3.841605396767804,1.4615532382743028,1.3414508003903738,1.5420475455966824,2.4297214074372993,1.899368097103355,1.4482769576049004,1.9036330291210066,2.3247118663282595,3.2573791635381686,2.6887892092914565,2.3251036155920426
2012-01-01,2.300577258124494,2.361628608610307,1.2255189870784897,1.5119830756280725,1.7935847012340547,3.1849070769395,1.9166509504976341,1.604182358456873,3.140083079970859,1.3100174962678948,0.0038766186977705237,0.9790513124847648,1.5221781136428971,1.1196626032372787,0.2836810681698216,2.9721408743318163,0.4972713812876234,1.296786459462662,1.1663844591225065,0.5830093053733127,0.13705798910787442,1.2096981840756158,0.6881130363617781,3.4788298269465954,0.1557912378626116,1.1802283010594674,1.2231288928504407,2.6945193184212455,4.068775330298319,0.8603132281585615,2.1006960979737,1.8990915369691015,1.4819779928331291,2.3741058178818206,1.6529233268173338,1.9274613261920357,2.4021212519753887,2.564727101400384,2.5198368151669537,2.2698213306743673
2012-02-01,2.4661421404391475,2.000725129604526,1.5748375955835585,1.1127062356147044,1.6983645494092117,3.2996949118257928,1.9876920813286614,0.9159264933654783,1.5539153911281922,1.347459938468061,0.15019210866377927,0.6526907847936317,2.2535405439214826,0.6418944042475536,0.46237590403548384,1.7938174728569853,0.5571184604938068,1.5460284772127624,0.4462415264361115,0.260216397870247,0.5748599590761719,1.4860108550313877,0.3188264899222262,3.1518587571388297,0.6474179619745973,0.8062006162141373,1.7683080340447765,3.186700335281014,3.222140719495103,1.25202205379766,1.685982565820536,1.6858068350338735,1.494249897923933,2.0302229708172477,1.462700543151881,2.909360716009247,1.7966273308993133,3.278761621655602,2.2900124015399124,2.1430423624868333
2012-03-01,2.3950479749670506,2.5316521603532554,1.4991570176106157,1.2485870789168394,1.8155843144561177,3.29759218959467,2.0684987346441623,1.5877261125448443,1.6145824094405354,0.03247244531758804,0.009608472916004045,0.7050636714622716,1.8978264977910655,0.24965892233929315,0.567546845832984,1.795542493463835,0.7885671428188947,1.3088368643169224,0.4067070693667613,0.9717484938905349,0.7843774989218023,0.8609089213915224,0.5793516701248641,3.4208248480443313,0.3108976087647418,0.4342844877543422,1.6861914440449675,2.6533479363182084,3.4290249196157587,1.5156795808541526,1.2076297631155481,1.727571984559514,1.7378878315545745,1.9329968560446262,1.5125203436667034,3.3406014429470234,1.8620118780477424,3.7416882723193714,2.3475917458979945,2.870739837474663
2012-04-01,2.622643472612525,2.038941384322567,1.3166756000205504,1.5702019548040804,2.294039435950741,2.9438437949586476,2.089964855183828,1.055680578253664,1.7664743585408387,0.06703560790758159,0.10491407035675902,0.6152306546299692,1.9497239415893985,0.13913942744297364,0.8373403096163321,1.3544423742531224,0.8527305131364189,1.4735382083251771,1.2680646207033048,0.4196929248384983,0.257225679243531,0.8863466859658076,0.3025543323493225,3.3740947938120898,1.018033972395597,0.6118579440529505,1.314988667277988,2.222972036651072,3.7476058528776437,1.5261829274051744,1.1662297675116504,1.044613476526841,1.4003551467852764,1.8084998467420101,1.3072913702815387,2.5964474518829226,1.885976270870479,2.5976874711124407,2.2868592187416437,2.053120120975157
